Date,Name,NAV
05/05/2014,Royal London Sustainable Div C Acc,1.148
05/06/2014,Royal London Sustainable Div C Acc,1.146
05/07/2014,Royal London Sustainable Div C Acc,1.144
05/08/2014,Royal London Sustainable Div C Acc,1.146
05/09/2014,Royal London Sustainable Div C Acc,1.147
05/10/2014,Royal London Sustainable Div C Acc,1.147
05/11/2014,Royal London Sustainable Div C Acc,1.147
05/12/2014,Royal London Sustainable Div C Acc,1.149
05/13/2014,Royal London Sustainable Div C Acc,1.151
05/14/2014,Royal London Sustainable Div C Acc,1.156
05/15/2014,Royal London Sustainable Div C Acc,1.156
05/16/2014,Royal London Sustainable Div C Acc,1.151
05/17/2014,Royal London Sustainable Div C Acc,1.151
05/18/2014,Royal London Sustainable Div C Acc,1.151
05/19/2014,Royal London Sustainable Div C Acc,1.153
05/20/2014,Royal London Sustainable Div C Acc,1.155
05/21/2014,Royal London Sustainable Div C Acc,1.152
05/22/2014,Royal London Sustainable Div C Acc,1.156
05/23/2014,Royal London Sustainable Div C Acc,1.156
05/24/2014,Royal London Sustainable Div C Acc,1.156
05/25/2014,Royal London Sustainable Div C Acc,1.156
05/26/2014,Royal London Sustainable Div C Acc,1.156
05/27/2014,Royal London Sustainable Div C Acc,1.163
05/28/2014,Royal London Sustainable Div C Acc,1.166
05/29/2014,Royal London Sustainable Div C Acc,1.171
05/30/2014,Royal London Sustainable Div C Acc,1.169
05/31/2014,Royal London Sustainable Div C Acc,1.169
06/01/2014,Royal London Sustainable Div C Acc,1.169
06/02/2014,Royal London Sustainable Div C Acc,1.169
06/03/2014,Royal London Sustainable Div C Acc,1.165
06/04/2014,Royal London Sustainable Div C Acc,1.165
06/05/2014,Royal London Sustainable Div C Acc,1.164
06/06/2014,Royal London Sustainable Div C Acc,1.168
06/07/2014,Royal London Sustainable Div C Acc,1.168
06/08/2014,Royal London Sustainable Div C Acc,1.168
06/09/2014,Royal London Sustainable Div C Acc,1.17
06/10/2014,Royal London Sustainable Div C Acc,1.17
06/11/2014,Royal London Sustainable Div C Acc,1.168
06/12/2014,Royal London Sustainable Div C Acc,1.168
06/13/2014,Royal London Sustainable Div C Acc,1.159
06/14/2014,Royal London Sustainable Div C Acc,1.159
06/15/2014,Royal London Sustainable Div C Acc,1.159
06/16/2014,Royal London Sustainable Div C Acc,1.158
06/17/2014,Royal London Sustainable Div C Acc,1.159
06/18/2014,Royal London Sustainable Div C Acc,1.16
06/19/2014,Royal London Sustainable Div C Acc,1.164
06/20/2014,Royal London Sustainable Div C Acc,1.163
06/21/2014,Royal London Sustainable Div C Acc,1.163
06/22/2014,Royal London Sustainable Div C Acc,1.163
06/23/2014,Royal London Sustainable Div C Acc,1.161
06/24/2014,Royal London Sustainable Div C Acc,1.161
06/25/2014,Royal London Sustainable Div C Acc,1.159
06/26/2014,Royal London Sustainable Div C Acc,1.16
06/27/2014,Royal London Sustainable Div C Acc,1.161
06/28/2014,Royal London Sustainable Div C Acc,1.161
06/29/2014,Royal London Sustainable Div C Acc,1.161
06/30/2014,Royal London Sustainable Div C Acc,1.161
07/01/2014,Royal London Sustainable Div C Acc,1.161
07/02/2014,Royal London Sustainable Div C Acc,1.165
07/03/2014,Royal London Sustainable Div C Acc,1.164
07/04/2014,Royal London Sustainable Div C Acc,1.165
07/05/2014,Royal London Sustainable Div C Acc,1.165
07/06/2014,Royal London Sustainable Div C Acc,1.165
07/07/2014,Royal London Sustainable Div C Acc,1.164
07/08/2014,Royal London Sustainable Div C Acc,1.162
07/09/2014,Royal London Sustainable Div C Acc,1.156
07/10/2014,Royal London Sustainable Div C Acc,1.154
07/11/2014,Royal London Sustainable Div C Acc,1.153
07/12/2014,Royal London Sustainable Div C Acc,1.153
07/13/2014,Royal London Sustainable Div C Acc,1.153
07/14/2014,Royal London Sustainable Div C Acc,1.159
07/15/2014,Royal London Sustainable Div C Acc,1.157
07/16/2014,Royal London Sustainable Div C Acc,1.161
07/17/2014,Royal London Sustainable Div C Acc,1.159
07/18/2014,Royal London Sustainable Div C Acc,1.158
07/19/2014,Royal London Sustainable Div C Acc,1.158
07/20/2014,Royal London Sustainable Div C Acc,1.158
07/21/2014,Royal London Sustainable Div C Acc,1.161
07/22/2014,Royal London Sustainable Div C Acc,1.164
07/23/2014,Royal London Sustainable Div C Acc,1.168
07/24/2014,Royal London Sustainable Div C Acc,1.17
07/25/2014,Royal London Sustainable Div C Acc,1.17
07/26/2014,Royal London Sustainable Div C Acc,1.17
07/27/2014,Royal London Sustainable Div C Acc,1.17
07/28/2014,Royal London Sustainable Div C Acc,1.167
07/29/2014,Royal London Sustainable Div C Acc,1.169
07/30/2014,Royal London Sustainable Div C Acc,1.167
07/31/2014,Royal London Sustainable Div C Acc,1.161
08/01/2014,Royal London Sustainable Div C Acc,1.153
08/02/2014,Royal London Sustainable Div C Acc,1.153
08/03/2014,Royal London Sustainable Div C Acc,1.153
08/04/2014,Royal London Sustainable Div C Acc,1.157
08/05/2014,Royal London Sustainable Div C Acc,1.157
08/06/2014,Royal London Sustainable Div C Acc,1.153
08/07/2014,Royal London Sustainable Div C Acc,1.154
08/08/2014,Royal London Sustainable Div C Acc,1.153
08/09/2014,Royal London Sustainable Div C Acc,1.153
08/10/2014,Royal London Sustainable Div C Acc,1.153
08/11/2014,Royal London Sustainable Div C Acc,1.156
08/12/2014,Royal London Sustainable Div C Acc,1.157
08/13/2014,Royal London Sustainable Div C Acc,1.161
08/14/2014,Royal London Sustainable Div C Acc,1.168
08/15/2014,Royal London Sustainable Div C Acc,1.171
08/16/2014,Royal London Sustainable Div C Acc,1.171
08/17/2014,Royal London Sustainable Div C Acc,1.171
08/18/2014,Royal London Sustainable Div C Acc,1.172
08/19/2014,Royal London Sustainable Div C Acc,1.177
08/20/2014,Royal London Sustainable Div C Acc,1.177
08/21/2014,Royal London Sustainable Div C Acc,1.178
08/22/2014,Royal London Sustainable Div C Acc,1.182
08/23/2014,Royal London Sustainable Div C Acc,1.182
08/24/2014,Royal London Sustainable Div C Acc,1.182
08/25/2014,Royal London Sustainable Div C Acc,1.182
08/26/2014,Royal London Sustainable Div C Acc,1.187
08/27/2014,Royal London Sustainable Div C Acc,1.189
08/28/2014,Royal London Sustainable Div C Acc,1.19
08/29/2014,Royal London Sustainable Div C Acc,1.19
08/30/2014,Royal London Sustainable Div C Acc,1.19
08/31/2014,Royal London Sustainable Div C Acc,1.19
09/01/2014,Royal London Sustainable Div C Acc,1.192
09/02/2014,Royal London Sustainable Div C Acc,1.193
09/03/2014,Royal London Sustainable Div C Acc,1.197
09/04/2014,Royal London Sustainable Div C Acc,1.196
09/05/2014,Royal London Sustainable Div C Acc,1.196
09/06/2014,Royal London Sustainable Div C Acc,1.196
09/07/2014,Royal London Sustainable Div C Acc,1.196
09/08/2014,Royal London Sustainable Div C Acc,1.196
09/09/2014,Royal London Sustainable Div C Acc,1.198
09/10/2014,Royal London Sustainable Div C Acc,1.197
09/11/2014,Royal London Sustainable Div C Acc,1.195
09/12/2014,Royal London Sustainable Div C Acc,1.194
09/13/2014,Royal London Sustainable Div C Acc,1.194
09/14/2014,Royal London Sustainable Div C Acc,1.194
09/15/2014,Royal London Sustainable Div C Acc,1.194
09/16/2014,Royal London Sustainable Div C Acc,1.191
09/17/2014,Royal London Sustainable Div C Acc,1.191
09/18/2014,Royal London Sustainable Div C Acc,1.19
09/19/2014,Royal London Sustainable Div C Acc,1.196
09/20/2014,Royal London Sustainable Div C Acc,1.196
09/21/2014,Royal London Sustainable Div C Acc,1.196
09/22/2014,Royal London Sustainable Div C Acc,1.195
09/23/2014,Royal London Sustainable Div C Acc,1.188
09/24/2014,Royal London Sustainable Div C Acc,1.186
09/25/2014,Royal London Sustainable Div C Acc,1.189
09/26/2014,Royal London Sustainable Div C Acc,1.185
09/27/2014,Royal London Sustainable Div C Acc,1.185
09/28/2014,Royal London Sustainable Div C Acc,1.185
09/29/2014,Royal London Sustainable Div C Acc,1.185
09/30/2014,Royal London Sustainable Div C Acc,1.185
10/01/2014,Royal London Sustainable Div C Acc,1.185
10/02/2014,Royal London Sustainable Div C Acc,1.183
10/03/2014,Royal London Sustainable Div C Acc,1.181
10/04/2014,Royal London Sustainable Div C Acc,1.181
10/05/2014,Royal London Sustainable Div C Acc,1.181
10/06/2014,Royal London Sustainable Div C Acc,1.186
10/07/2014,Royal London Sustainable Div C Acc,1.182
10/08/2014,Royal London Sustainable Div C Acc,1.18
10/09/2014,Royal London Sustainable Div C Acc,1.182
10/10/2014,Royal London Sustainable Div C Acc,1.174
10/11/2014,Royal London Sustainable Div C Acc,1.174
10/12/2014,Royal London Sustainable Div C Acc,1.174
10/13/2014,Royal London Sustainable Div C Acc,1.172
10/14/2014,Royal London Sustainable Div C Acc,1.172
10/15/2014,Royal London Sustainable Div C Acc,1.173
10/16/2014,Royal London Sustainable Div C Acc,1.164
10/17/2014,Royal London Sustainable Div C Acc,1.163
10/18/2014,Royal London Sustainable Div C Acc,1.163
10/19/2014,Royal London Sustainable Div C Acc,1.163
10/20/2014,Royal London Sustainable Div C Acc,1.164
10/21/2014,Royal London Sustainable Div C Acc,1.17
10/22/2014,Royal London Sustainable Div C Acc,1.178
10/23/2014,Royal London Sustainable Div C Acc,1.178
10/24/2014,Royal London Sustainable Div C Acc,1.18
10/25/2014,Royal London Sustainable Div C Acc,1.18
10/26/2014,Royal London Sustainable Div C Acc,1.18
10/27/2014,Royal London Sustainable Div C Acc,1.179
10/28/2014,Royal London Sustainable Div C Acc,1.181
10/29/2014,Royal London Sustainable Div C Acc,1.185
10/30/2014,Royal London Sustainable Div C Acc,1.184
10/31/2014,Royal London Sustainable Div C Acc,1.193
11/01/2014,Royal London Sustainable Div C Acc,1.193
11/02/2014,Royal London Sustainable Div C Acc,1.193
11/03/2014,Royal London Sustainable Div C Acc,1.191
11/04/2014,Royal London Sustainable Div C Acc,1.194
11/05/2014,Royal London Sustainable Div C Acc,1.196
11/06/2014,Royal London Sustainable Div C Acc,1.195
11/07/2014,Royal London Sustainable Div C Acc,1.198
11/08/2014,Royal London Sustainable Div C Acc,1.198
11/09/2014,Royal London Sustainable Div C Acc,1.198
11/10/2014,Royal London Sustainable Div C Acc,1.201
11/11/2014,Royal London Sustainable Div C Acc,1.204
11/12/2014,Royal London Sustainable Div C Acc,1.207
11/13/2014,Royal London Sustainable Div C Acc,1.211
11/14/2014,Royal London Sustainable Div C Acc,1.214
11/15/2014,Royal London Sustainable Div C Acc,1.214
11/16/2014,Royal London Sustainable Div C Acc,1.214
11/17/2014,Royal London Sustainable Div C Acc,1.216
11/18/2014,Royal London Sustainable Div C Acc,1.218
11/19/2014,Royal London Sustainable Div C Acc,1.22
11/20/2014,Royal London Sustainable Div C Acc,1.22
11/21/2014,Royal London Sustainable Div C Acc,1.224
11/22/2014,Royal London Sustainable Div C Acc,1.224
11/23/2014,Royal London Sustainable Div C Acc,1.224
11/24/2014,Royal London Sustainable Div C Acc,1.226
11/25/2014,Royal London Sustainable Div C Acc,1.231
11/26/2014,Royal London Sustainable Div C Acc,1.23
11/27/2014,Royal London Sustainable Div C Acc,1.232
11/28/2014,Royal London Sustainable Div C Acc,1.236
11/29/2014,Royal London Sustainable Div C Acc,1.236
11/30/2014,Royal London Sustainable Div C Acc,1.236
12/01/2014,Royal London Sustainable Div C Acc,1.235
12/02/2014,Royal London Sustainable Div C Acc,1.234
12/03/2014,Royal London Sustainable Div C Acc,1.232
12/04/2014,Royal London Sustainable Div C Acc,1.231
12/05/2014,Royal London Sustainable Div C Acc,1.233
12/06/2014,Royal London Sustainable Div C Acc,1.233
12/07/2014,Royal London Sustainable Div C Acc,1.233
12/08/2014,Royal London Sustainable Div C Acc,1.231
12/09/2014,Royal London Sustainable Div C Acc,1.229
12/10/2014,Royal London Sustainable Div C Acc,1.226
12/11/2014,Royal London Sustainable Div C Acc,1.224
12/12/2014,Royal London Sustainable Div C Acc,1.219
12/13/2014,Royal London Sustainable Div C Acc,1.219
12/14/2014,Royal London Sustainable Div C Acc,1.219
12/15/2014,Royal London Sustainable Div C Acc,1.216
12/16/2014,Royal London Sustainable Div C Acc,1.212
12/17/2014,Royal London Sustainable Div C Acc,1.208
12/18/2014,Royal London Sustainable Div C Acc,1.215
12/19/2014,Royal London Sustainable Div C Acc,1.221
12/20/2014,Royal London Sustainable Div C Acc,1.221
12/21/2014,Royal London Sustainable Div C Acc,1.221
12/22/2014,Royal London Sustainable Div C Acc,1.227
12/23/2014,Royal London Sustainable Div C Acc,1.23
12/24/2014,Royal London Sustainable Div C Acc,1.228
12/25/2014,Royal London Sustainable Div C Acc,1.228
12/26/2014,Royal London Sustainable Div C Acc,1.228
12/27/2014,Royal London Sustainable Div C Acc,1.228
12/28/2014,Royal London Sustainable Div C Acc,1.228
12/29/2014,Royal London Sustainable Div C Acc,1.231
12/30/2014,Royal London Sustainable Div C Acc,1.23
12/31/2014,Royal London Sustainable Div C Acc,1.231
01/01/2015,Royal London Sustainable Div C Acc,1.231
01/02/2015,Royal London Sustainable Div C Acc,1.231
01/03/2015,Royal London Sustainable Div C Acc,1.231
01/04/2015,Royal London Sustainable Div C Acc,1.231
01/05/2015,Royal London Sustainable Div C Acc,1.234
01/06/2015,Royal London Sustainable Div C Acc,1.231
01/07/2015,Royal London Sustainable Div C Acc,1.231
01/08/2015,Royal London Sustainable Div C Acc,1.241
01/09/2015,Royal London Sustainable Div C Acc,1.246
01/10/2015,Royal London Sustainable Div C Acc,1.246
01/11/2015,Royal London Sustainable Div C Acc,1.246
01/12/2015,Royal London Sustainable Div C Acc,1.248
01/13/2015,Royal London Sustainable Div C Acc,1.251
01/14/2015,Royal London Sustainable Div C Acc,1.247
01/15/2015,Royal London Sustainable Div C Acc,1.246
01/16/2015,Royal London Sustainable Div C Acc,1.25
01/17/2015,Royal London Sustainable Div C Acc,1.25
01/18/2015,Royal London Sustainable Div C Acc,1.25
01/19/2015,Royal London Sustainable Div C Acc,1.257
01/20/2015,Royal London Sustainable Div C Acc,1.26
01/21/2015,Royal London Sustainable Div C Acc,1.265
01/22/2015,Royal London Sustainable Div C Acc,1.264
01/23/2015,Royal London Sustainable Div C Acc,1.278
01/24/2015,Royal London Sustainable Div C Acc,1.278
01/25/2015,Royal London Sustainable Div C Acc,1.278
01/26/2015,Royal London Sustainable Div C Acc,1.279
01/27/2015,Royal London Sustainable Div C Acc,1.28
01/28/2015,Royal London Sustainable Div C Acc,1.274
01/29/2015,Royal London Sustainable Div C Acc,1.279
01/30/2015,Royal London Sustainable Div C Acc,1.282
01/31/2015,Royal London Sustainable Div C Acc,1.282
02/01/2015,Royal London Sustainable Div C Acc,1.282
02/02/2015,Royal London Sustainable Div C Acc,1.281
02/03/2015,Royal London Sustainable Div C Acc,1.282
02/04/2015,Royal London Sustainable Div C Acc,1.279
02/05/2015,Royal London Sustainable Div C Acc,1.279
02/06/2015,Royal London Sustainable Div C Acc,1.275
02/07/2015,Royal London Sustainable Div C Acc,1.275
02/08/2015,Royal London Sustainable Div C Acc,1.275
02/09/2015,Royal London Sustainable Div C Acc,1.272
02/10/2015,Royal London Sustainable Div C Acc,1.271
02/11/2015,Royal London Sustainable Div C Acc,1.273
02/12/2015,Royal London Sustainable Div C Acc,1.27
02/13/2015,Royal London Sustainable Div C Acc,1.272
02/14/2015,Royal London Sustainable Div C Acc,1.272
02/15/2015,Royal London Sustainable Div C Acc,1.272
02/16/2015,Royal London Sustainable Div C Acc,1.272
02/17/2015,Royal London Sustainable Div C Acc,1.272
02/18/2015,Royal London Sustainable Div C Acc,1.269
02/19/2015,Royal London Sustainable Div C Acc,1.272
02/20/2015,Royal London Sustainable Div C Acc,1.274
02/21/2015,Royal London Sustainable Div C Acc,1.274
02/22/2015,Royal London Sustainable Div C Acc,1.274
02/23/2015,Royal London Sustainable Div C Acc,1.279
02/24/2015,Royal London Sustainable Div C Acc,1.279
02/25/2015,Royal London Sustainable Div C Acc,1.282
02/26/2015,Royal London Sustainable Div C Acc,1.282
02/27/2015,Royal London Sustainable Div C Acc,1.281
02/28/2015,Royal London Sustainable Div C Acc,1.281
03/01/2015,Royal London Sustainable Div C Acc,1.281
03/02/2015,Royal London Sustainable Div C Acc,1.283
03/03/2015,Royal London Sustainable Div C Acc,1.28
03/04/2015,Royal London Sustainable Div C Acc,1.274
03/05/2015,Royal London Sustainable Div C Acc,1.28
03/06/2015,Royal London Sustainable Div C Acc,1.285
03/07/2015,Royal London Sustainable Div C Acc,1.285
03/08/2015,Royal London Sustainable Div C Acc,1.285
03/09/2015,Royal London Sustainable Div C Acc,1.276
03/10/2015,Royal London Sustainable Div C Acc,1.274
03/11/2015,Royal London Sustainable Div C Acc,1.27
03/12/2015,Royal London Sustainable Div C Acc,1.278
03/13/2015,Royal London Sustainable Div C Acc,1.284
03/14/2015,Royal London Sustainable Div C Acc,1.284
03/15/2015,Royal London Sustainable Div C Acc,1.284
03/16/2015,Royal London Sustainable Div C Acc,1.289
03/17/2015,Royal London Sustainable Div C Acc,1.293
03/18/2015,Royal London Sustainable Div C Acc,1.298
03/19/2015,Royal London Sustainable Div C Acc,1.306
03/20/2015,Royal London Sustainable Div C Acc,1.309
03/21/2015,Royal London Sustainable Div C Acc,1.309
03/22/2015,Royal London Sustainable Div C Acc,1.309
03/23/2015,Royal London Sustainable Div C Acc,1.31
03/24/2015,Royal London Sustainable Div C Acc,1.312
03/25/2015,Royal London Sustainable Div C Acc,1.312
03/26/2015,Royal London Sustainable Div C Acc,1.296
03/27/2015,Royal London Sustainable Div C Acc,1.297
03/28/2015,Royal London Sustainable Div C Acc,1.297
03/29/2015,Royal London Sustainable Div C Acc,1.297
03/30/2015,Royal London Sustainable Div C Acc,1.301
03/31/2015,Royal London Sustainable Div C Acc,1.299
04/01/2015,Royal London Sustainable Div C Acc,1.299
04/02/2015,Royal London Sustainable Div C Acc,1.301
04/03/2015,Royal London Sustainable Div C Acc,1.301
04/04/2015,Royal London Sustainable Div C Acc,1.301
04/05/2015,Royal London Sustainable Div C Acc,1.301
04/06/2015,Royal London Sustainable Div C Acc,1.301
04/07/2015,Royal London Sustainable Div C Acc,1.304
04/08/2015,Royal London Sustainable Div C Acc,1.307
04/09/2015,Royal London Sustainable Div C Acc,1.313
04/10/2015,Royal London Sustainable Div C Acc,1.318
04/11/2015,Royal London Sustainable Div C Acc,1.318
04/12/2015,Royal London Sustainable Div C Acc,1.318
04/13/2015,Royal London Sustainable Div C Acc,1.318
04/14/2015,Royal London Sustainable Div C Acc,1.318
04/15/2015,Royal London Sustainable Div C Acc,1.316
04/16/2015,Royal London Sustainable Div C Acc,1.311
04/17/2015,Royal London Sustainable Div C Acc,1.305
04/18/2015,Royal London Sustainable Div C Acc,1.305
04/19/2015,Royal London Sustainable Div C Acc,1.305
04/20/2015,Royal London Sustainable Div C Acc,1.304
04/21/2015,Royal London Sustainable Div C Acc,1.308
04/22/2015,Royal London Sustainable Div C Acc,1.305
04/23/2015,Royal London Sustainable Div C Acc,1.304
04/24/2015,Royal London Sustainable Div C Acc,1.301
04/25/2015,Royal London Sustainable Div C Acc,1.301
04/26/2015,Royal London Sustainable Div C Acc,1.301
04/27/2015,Royal London Sustainable Div C Acc,1.309
04/28/2015,Royal London Sustainable Div C Acc,1.298
04/29/2015,Royal London Sustainable Div C Acc,1.294
04/30/2015,Royal London Sustainable Div C Acc,1.286
05/01/2015,Royal London Sustainable Div C Acc,1.285
05/02/2015,Royal London Sustainable Div C Acc,1.285
05/03/2015,Royal London Sustainable Div C Acc,1.285
05/04/2015,Royal London Sustainable Div C Acc,1.285
05/05/2015,Royal London Sustainable Div C Acc,1.289
05/06/2015,Royal London Sustainable Div C Acc,1.278
05/07/2015,Royal London Sustainable Div C Acc,1.271
05/08/2015,Royal London Sustainable Div C Acc,1.284
05/09/2015,Royal London Sustainable Div C Acc,1.284
05/10/2015,Royal London Sustainable Div C Acc,1.284
05/11/2015,Royal London Sustainable Div C Acc,1.287
05/12/2015,Royal London Sustainable Div C Acc,1.272
05/13/2015,Royal London Sustainable Div C Acc,1.276
05/14/2015,Royal London Sustainable Div C Acc,1.272
05/15/2015,Royal London Sustainable Div C Acc,1.283
05/16/2015,Royal London Sustainable Div C Acc,1.283
05/17/2015,Royal London Sustainable Div C Acc,1.283
05/18/2015,Royal London Sustainable Div C Acc,1.284
05/19/2015,Royal London Sustainable Div C Acc,1.293
05/20/2015,Royal London Sustainable Div C Acc,1.289
05/21/2015,Royal London Sustainable Div C Acc,1.287
05/22/2015,Royal London Sustainable Div C Acc,1.292
05/23/2015,Royal London Sustainable Div C Acc,1.292
05/24/2015,Royal London Sustainable Div C Acc,1.292
05/25/2015,Royal London Sustainable Div C Acc,1.292
05/26/2015,Royal London Sustainable Div C Acc,1.294
05/27/2015,Royal London Sustainable Div C Acc,1.291
05/28/2015,Royal London Sustainable Div C Acc,1.298
05/29/2015,Royal London Sustainable Div C Acc,1.3
05/30/2015,Royal London Sustainable Div C Acc,1.3
05/31/2015,Royal London Sustainable Div C Acc,1.3
06/01/2015,Royal London Sustainable Div C Acc,1.295
06/02/2015,Royal London Sustainable Div C Acc,1.29
06/03/2015,Royal London Sustainable Div C Acc,1.286
06/04/2015,Royal London Sustainable Div C Acc,1.275
06/05/2015,Royal London Sustainable Div C Acc,1.272
06/06/2015,Royal London Sustainable Div C Acc,1.272
06/07/2015,Royal London Sustainable Div C Acc,1.272
06/08/2015,Royal London Sustainable Div C Acc,1.273
06/09/2015,Royal London Sustainable Div C Acc,1.27
06/10/2015,Royal London Sustainable Div C Acc,1.262
06/11/2015,Royal London Sustainable Div C Acc,1.27
06/12/2015,Royal London Sustainable Div C Acc,1.27
06/13/2015,Royal London Sustainable Div C Acc,1.27
06/14/2015,Royal London Sustainable Div C Acc,1.27
06/15/2015,Royal London Sustainable Div C Acc,1.267
06/16/2015,Royal London Sustainable Div C Acc,1.261
06/17/2015,Royal London Sustainable Div C Acc,1.257
06/18/2015,Royal London Sustainable Div C Acc,1.256
06/19/2015,Royal London Sustainable Div C Acc,1.262
06/20/2015,Royal London Sustainable Div C Acc,1.262
06/21/2015,Royal London Sustainable Div C Acc,1.262
06/22/2015,Royal London Sustainable Div C Acc,1.264
06/23/2015,Royal London Sustainable Div C Acc,1.269
06/24/2015,Royal London Sustainable Div C Acc,1.269
06/25/2015,Royal London Sustainable Div C Acc,1.268
06/26/2015,Royal London Sustainable Div C Acc,1.262
06/27/2015,Royal London Sustainable Div C Acc,1.262
06/28/2015,Royal London Sustainable Div C Acc,1.262
06/29/2015,Royal London Sustainable Div C Acc,1.255
06/30/2015,Royal London Sustainable Div C Acc,1.251
07/01/2015,Royal London Sustainable Div C Acc,1.255
07/02/2015,Royal London Sustainable Div C Acc,1.255
07/03/2015,Royal London Sustainable Div C Acc,1.256
07/04/2015,Royal London Sustainable Div C Acc,1.256
07/05/2015,Royal London Sustainable Div C Acc,1.256
07/06/2015,Royal London Sustainable Div C Acc,1.256
07/07/2015,Royal London Sustainable Div C Acc,1.256
07/08/2015,Royal London Sustainable Div C Acc,1.258
07/09/2015,Royal London Sustainable Div C Acc,1.259
07/10/2015,Royal London Sustainable Div C Acc,1.261
07/11/2015,Royal London Sustainable Div C Acc,1.261
07/12/2015,Royal London Sustainable Div C Acc,1.261
07/13/2015,Royal London Sustainable Div C Acc,1.264
07/14/2015,Royal London Sustainable Div C Acc,1.266
07/15/2015,Royal London Sustainable Div C Acc,1.27
07/16/2015,Royal London Sustainable Div C Acc,1.271
07/17/2015,Royal London Sustainable Div C Acc,1.276
07/18/2015,Royal London Sustainable Div C Acc,1.276
07/19/2015,Royal London Sustainable Div C Acc,1.276
07/20/2015,Royal London Sustainable Div C Acc,1.281
07/21/2015,Royal London Sustainable Div C Acc,1.281
07/22/2015,Royal London Sustainable Div C Acc,1.276
07/23/2015,Royal London Sustainable Div C Acc,1.277
07/24/2015,Royal London Sustainable Div C Acc,1.278
07/25/2015,Royal London Sustainable Div C Acc,1.278
07/26/2015,Royal London Sustainable Div C Acc,1.278
07/27/2015,Royal London Sustainable Div C Acc,1.274
07/28/2015,Royal London Sustainable Div C Acc,1.271
07/29/2015,Royal London Sustainable Div C Acc,1.271
07/30/2015,Royal London Sustainable Div C Acc,1.275
07/31/2015,Royal London Sustainable Div C Acc,1.276
08/01/2015,Royal London Sustainable Div C Acc,1.276
08/02/2015,Royal London Sustainable Div C Acc,1.276
08/03/2015,Royal London Sustainable Div C Acc,1.28
08/04/2015,Royal London Sustainable Div C Acc,1.28
08/05/2015,Royal London Sustainable Div C Acc,1.277
08/06/2015,Royal London Sustainable Div C Acc,1.278
08/07/2015,Royal London Sustainable Div C Acc,1.277
08/08/2015,Royal London Sustainable Div C Acc,1.277
08/09/2015,Royal London Sustainable Div C Acc,1.277
08/10/2015,Royal London Sustainable Div C Acc,1.275
08/11/2015,Royal London Sustainable Div C Acc,1.276
08/12/2015,Royal London Sustainable Div C Acc,1.269
08/13/2015,Royal London Sustainable Div C Acc,1.272
08/14/2015,Royal London Sustainable Div C Acc,1.271
08/15/2015,Royal London Sustainable Div C Acc,1.271
08/16/2015,Royal London Sustainable Div C Acc,1.271
08/17/2015,Royal London Sustainable Div C Acc,1.27
08/18/2015,Royal London Sustainable Div C Acc,1.272
08/19/2015,Royal London Sustainable Div C Acc,1.267
08/20/2015,Royal London Sustainable Div C Acc,1.263
08/21/2015,Royal London Sustainable Div C Acc,1.252
08/22/2015,Royal London Sustainable Div C Acc,1.252
08/23/2015,Royal London Sustainable Div C Acc,1.252
08/24/2015,Royal London Sustainable Div C Acc,1.227
08/25/2015,Royal London Sustainable Div C Acc,1.223
08/26/2015,Royal London Sustainable Div C Acc,1.219
08/27/2015,Royal London Sustainable Div C Acc,1.23
08/28/2015,Royal London Sustainable Div C Acc,1.238
08/29/2015,Royal London Sustainable Div C Acc,1.238
08/30/2015,Royal London Sustainable Div C Acc,1.238
08/31/2015,Royal London Sustainable Div C Acc,1.238
09/01/2015,Royal London Sustainable Div C Acc,1.236
09/02/2015,Royal London Sustainable Div C Acc,1.231
09/03/2015,Royal London Sustainable Div C Acc,1.24
09/04/2015,Royal London Sustainable Div C Acc,1.238
09/05/2015,Royal London Sustainable Div C Acc,1.238
09/06/2015,Royal London Sustainable Div C Acc,1.238
09/07/2015,Royal London Sustainable Div C Acc,1.237
09/08/2015,Royal London Sustainable Div C Acc,1.244
09/09/2015,Royal London Sustainable Div C Acc,1.25
09/10/2015,Royal London Sustainable Div C Acc,1.244
09/11/2015,Royal London Sustainable Div C Acc,1.239
09/12/2015,Royal London Sustainable Div C Acc,1.239
09/13/2015,Royal London Sustainable Div C Acc,1.239
09/14/2015,Royal London Sustainable Div C Acc,1.242
09/15/2015,Royal London Sustainable Div C Acc,1.237
09/16/2015,Royal London Sustainable Div C Acc,1.245
09/17/2015,Royal London Sustainable Div C Acc,1.245
09/18/2015,Royal London Sustainable Div C Acc,1.244
09/19/2015,Royal London Sustainable Div C Acc,1.244
09/20/2015,Royal London Sustainable Div C Acc,1.244
09/21/2015,Royal London Sustainable Div C Acc,1.245
09/22/2015,Royal London Sustainable Div C Acc,1.238
09/23/2015,Royal London Sustainable Div C Acc,1.238
09/24/2015,Royal London Sustainable Div C Acc,1.239
09/25/2015,Royal London Sustainable Div C Acc,1.245
09/26/2015,Royal London Sustainable Div C Acc,1.245
09/27/2015,Royal London Sustainable Div C Acc,1.245
09/28/2015,Royal London Sustainable Div C Acc,1.243
09/29/2015,Royal London Sustainable Div C Acc,1.23
09/30/2015,Royal London Sustainable Div C Acc,1.236
10/01/2015,Royal London Sustainable Div C Acc,1.244
10/02/2015,Royal London Sustainable Div C Acc,1.247
10/03/2015,Royal London Sustainable Div C Acc,1.247
10/04/2015,Royal London Sustainable Div C Acc,1.247
