Date,Name,NAV
07/09/2007,Baillie Gifford Pacific B Acc,2.836,
07/10/2007,Baillie Gifford Pacific B Acc,2.837,
07/11/2007,Baillie Gifford Pacific B Acc,2.797,
07/12/2007,Baillie Gifford Pacific B Acc,2.82,
07/13/2007,Baillie Gifford Pacific B Acc,2.873,
07/14/2007,Baillie Gifford Pacific B Acc,2.873,
07/15/2007,Baillie Gifford Pacific B Acc,2.873,
07/16/2007,Baillie Gifford Pacific B Acc,2.805,
07/17/2007,Baillie Gifford Pacific B Acc,2.855,
07/18/2007,Baillie Gifford Pacific B Acc,2.807,
07/19/2007,Baillie Gifford Pacific B Acc,2.815,
07/20/2007,Baillie Gifford Pacific B Acc,2.858,
07/21/2007,Baillie Gifford Pacific B Acc,2.858,
07/22/2007,Baillie Gifford Pacific B Acc,2.858,
07/23/2007,Baillie Gifford Pacific B Acc,2.865,
07/24/2007,Baillie Gifford Pacific B Acc,2.86,
07/25/2007,Baillie Gifford Pacific B Acc,2.901,
07/26/2007,Baillie Gifford Pacific B Acc,2.852,
07/27/2007,Baillie Gifford Pacific B Acc,2.767,
07/28/2007,Baillie Gifford Pacific B Acc,2.767,
07/29/2007,Baillie Gifford Pacific B Acc,2.767,
07/30/2007,Baillie Gifford Pacific B Acc,2.782,
07/31/2007,Baillie Gifford Pacific B Acc,2.787,
08/01/2007,Baillie Gifford Pacific B Acc,2.719,
08/02/2007,Baillie Gifford Pacific B Acc,2.703,
08/03/2007,Baillie Gifford Pacific B Acc,2.73,
08/04/2007,Baillie Gifford Pacific B Acc,2.73,
08/05/2007,Baillie Gifford Pacific B Acc,2.73,
08/06/2007,Baillie Gifford Pacific B Acc,2.639,
08/07/2007,Baillie Gifford Pacific B Acc,2.65,
08/08/2007,Baillie Gifford Pacific B Acc,2.732,
08/09/2007,Baillie Gifford Pacific B Acc,2.734,
08/10/2007,Baillie Gifford Pacific B Acc,2.623,
08/11/2007,Baillie Gifford Pacific B Acc,2.623,
08/12/2007,Baillie Gifford Pacific B Acc,2.623,
08/13/2007,Baillie Gifford Pacific B Acc,2.624,
08/14/2007,Baillie Gifford Pacific B Acc,2.622,
08/15/2007,Baillie Gifford Pacific B Acc,2.553,
08/16/2007,Baillie Gifford Pacific B Acc,2.399,
08/17/2007,Baillie Gifford Pacific B Acc,2.338,
08/18/2007,Baillie Gifford Pacific B Acc,2.338,
08/19/2007,Baillie Gifford Pacific B Acc,2.338,
08/20/2007,Baillie Gifford Pacific B Acc,2.494,
08/21/2007,Baillie Gifford Pacific B Acc,2.486,
08/22/2007,Baillie Gifford Pacific B Acc,2.567,
08/23/2007,Baillie Gifford Pacific B Acc,2.651,
08/24/2007,Baillie Gifford Pacific B Acc,2.638,
08/25/2007,Baillie Gifford Pacific B Acc,2.638,
08/26/2007,Baillie Gifford Pacific B Acc,2.638,
08/27/2007,Baillie Gifford Pacific B Acc,2.638,
08/28/2007,Baillie Gifford Pacific B Acc,2.709,
08/29/2007,Baillie Gifford Pacific B Acc,2.639,
08/30/2007,Baillie Gifford Pacific B Acc,2.703,
08/31/2007,Baillie Gifford Pacific B Acc,2.774,
09/01/2007,Baillie Gifford Pacific B Acc,2.774,
09/02/2007,Baillie Gifford Pacific B Acc,2.774,
09/03/2007,Baillie Gifford Pacific B Acc,2.779,
09/04/2007,Baillie Gifford Pacific B Acc,2.744,
09/05/2007,Baillie Gifford Pacific B Acc,2.806,
09/06/2007,Baillie Gifford Pacific B Acc,2.81,
09/07/2007,Baillie Gifford Pacific B Acc,2.798,
09/08/2007,Baillie Gifford Pacific B Acc,2.798,
09/09/2007,Baillie Gifford Pacific B Acc,2.798,
09/10/2007,Baillie Gifford Pacific B Acc,2.811,
09/11/2007,Baillie Gifford Pacific B Acc,2.777,
09/12/2007,Baillie Gifford Pacific B Acc,2.808,
09/13/2007,Baillie Gifford Pacific B Acc,2.834,
09/14/2007,Baillie Gifford Pacific B Acc,2.9,
09/15/2007,Baillie Gifford Pacific B Acc,2.9,
09/16/2007,Baillie Gifford Pacific B Acc,2.9,
09/17/2007,Baillie Gifford Pacific B Acc,2.894,
09/18/2007,Baillie Gifford Pacific B Acc,2.879,
09/19/2007,Baillie Gifford Pacific B Acc,2.927,
09/20/2007,Baillie Gifford Pacific B Acc,2.948,
09/21/2007,Baillie Gifford Pacific B Acc,3.008,
09/22/2007,Baillie Gifford Pacific B Acc,3.008,
09/23/2007,Baillie Gifford Pacific B Acc,3.008,
09/24/2007,Baillie Gifford Pacific B Acc,3.054,
09/25/2007,Baillie Gifford Pacific B Acc,3.066,
09/26/2007,Baillie Gifford Pacific B Acc,3.078,
09/27/2007,Baillie Gifford Pacific B Acc,3.096,
09/28/2007,Baillie Gifford Pacific B Acc,3.122,
09/29/2007,Baillie Gifford Pacific B Acc,3.122,
09/30/2007,Baillie Gifford Pacific B Acc,3.122,
10/01/2007,Baillie Gifford Pacific B Acc,3.128,
10/02/2007,Baillie Gifford Pacific B Acc,3.217,
10/03/2007,Baillie Gifford Pacific B Acc,3.187,
10/04/2007,Baillie Gifford Pacific B Acc,3.099,
10/05/2007,Baillie Gifford Pacific B Acc,3.173,
10/06/2007,Baillie Gifford Pacific B Acc,3.173,
10/07/2007,Baillie Gifford Pacific B Acc,3.173,
10/08/2007,Baillie Gifford Pacific B Acc,3.197,
10/09/2007,Baillie Gifford Pacific B Acc,3.215,
10/10/2007,Baillie Gifford Pacific B Acc,3.235,
10/11/2007,Baillie Gifford Pacific B Acc,3.3,
10/12/2007,Baillie Gifford Pacific B Acc,3.305,
10/13/2007,Baillie Gifford Pacific B Acc,3.305,
10/14/2007,Baillie Gifford Pacific B Acc,3.305,
10/15/2007,Baillie Gifford Pacific B Acc,3.321,
10/16/2007,Baillie Gifford Pacific B Acc,3.271,
10/17/2007,Baillie Gifford Pacific B Acc,3.293,
10/18/2007,Baillie Gifford Pacific B Acc,3.297,
10/19/2007,Baillie Gifford Pacific B Acc,3.26,
10/20/2007,Baillie Gifford Pacific B Acc,3.26,
10/21/2007,Baillie Gifford Pacific B Acc,3.26,
10/22/2007,Baillie Gifford Pacific B Acc,3.102,
10/23/2007,Baillie Gifford Pacific B Acc,3.221,
10/24/2007,Baillie Gifford Pacific B Acc,3.213,
10/25/2007,Baillie Gifford Pacific B Acc,3.23,
10/26/2007,Baillie Gifford Pacific B Acc,3.305,
10/27/2007,Baillie Gifford Pacific B Acc,3.305,
10/28/2007,Baillie Gifford Pacific B Acc,3.305,
10/29/2007,Baillie Gifford Pacific B Acc,3.38,
10/30/2007,Baillie Gifford Pacific B Acc,3.313,
10/31/2007,Baillie Gifford Pacific B Acc,3.275,
11/01/2007,Baillie Gifford Pacific B Acc,3.332,
11/02/2007,Baillie Gifford Pacific B Acc,3.265,
11/03/2007,Baillie Gifford Pacific B Acc,3.265,
11/04/2007,Baillie Gifford Pacific B Acc,3.265,
11/05/2007,Baillie Gifford Pacific B Acc,3.139,
11/06/2007,Baillie Gifford Pacific B Acc,3.186,
11/07/2007,Baillie Gifford Pacific B Acc,3.195,
11/08/2007,Baillie Gifford Pacific B Acc,3.08,
11/09/2007,Baillie Gifford Pacific B Acc,3.082,
11/10/2007,Baillie Gifford Pacific B Acc,3.082,
11/11/2007,Baillie Gifford Pacific B Acc,3.082,
11/12/2007,Baillie Gifford Pacific B Acc,3.001,
11/13/2007,Baillie Gifford Pacific B Acc,2.999,
11/14/2007,Baillie Gifford Pacific B Acc,3.032,
11/15/2007,Baillie Gifford Pacific B Acc,3.076,
11/16/2007,Baillie Gifford Pacific B Acc,2.979,
11/17/2007,Baillie Gifford Pacific B Acc,2.979,
11/18/2007,Baillie Gifford Pacific B Acc,2.979,
11/19/2007,Baillie Gifford Pacific B Acc,2.944,
11/20/2007,Baillie Gifford Pacific B Acc,2.909,
11/21/2007,Baillie Gifford Pacific B Acc,2.831,
11/22/2007,Baillie Gifford Pacific B Acc,2.759,
11/23/2007,Baillie Gifford Pacific B Acc,2.74,
11/24/2007,Baillie Gifford Pacific B Acc,2.74,
11/25/2007,Baillie Gifford Pacific B Acc,2.74,
11/26/2007,Baillie Gifford Pacific B Acc,2.827,
11/27/2007,Baillie Gifford Pacific B Acc,2.802,
11/28/2007,Baillie Gifford Pacific B Acc,2.836,
11/29/2007,Baillie Gifford Pacific B Acc,2.916,
11/30/2007,Baillie Gifford Pacific B Acc,2.976,
12/01/2007,Baillie Gifford Pacific B Acc,2.976,
12/02/2007,Baillie Gifford Pacific B Acc,2.976,
12/03/2007,Baillie Gifford Pacific B Acc,3.006,
12/04/2007,Baillie Gifford Pacific B Acc,2.97,
12/05/2007,Baillie Gifford Pacific B Acc,3.042,
12/06/2007,Baillie Gifford Pacific B Acc,3.105,
12/07/2007,Baillie Gifford Pacific B Acc,3.084,
12/08/2007,Baillie Gifford Pacific B Acc,3.084,
12/09/2007,Baillie Gifford Pacific B Acc,3.084,
12/10/2007,Baillie Gifford Pacific B Acc,3.018,
12/11/2007,Baillie Gifford Pacific B Acc,2.998,
12/12/2007,Baillie Gifford Pacific B Acc,2.959,
12/13/2007,Baillie Gifford Pacific B Acc,2.954,
12/14/2007,Baillie Gifford Pacific B Acc,2.902,
12/15/2007,Baillie Gifford Pacific B Acc,2.902,
12/16/2007,Baillie Gifford Pacific B Acc,2.902,
12/17/2007,Baillie Gifford Pacific B Acc,2.845,
12/18/2007,Baillie Gifford Pacific B Acc,2.827,
12/19/2007,Baillie Gifford Pacific B Acc,2.891,
12/20/2007,Baillie Gifford Pacific B Acc,2.89,
12/21/2007,Baillie Gifford Pacific B Acc,2.967,
12/22/2007,Baillie Gifford Pacific B Acc,2.967,
12/23/2007,Baillie Gifford Pacific B Acc,2.967,
12/24/2007,Baillie Gifford Pacific B Acc,3.026,
12/25/2007,Baillie Gifford Pacific B Acc,3.026,
12/26/2007,Baillie Gifford Pacific B Acc,3.026,
12/27/2007,Baillie Gifford Pacific B Acc,3.027,
12/28/2007,Baillie Gifford Pacific B Acc,2.967,
12/29/2007,Baillie Gifford Pacific B Acc,2.967,
12/30/2007,Baillie Gifford Pacific B Acc,2.967,
12/31/2007,Baillie Gifford Pacific B Acc,3.039,
01/01/2008,Baillie Gifford Pacific B Acc,3.039,
01/02/2008,Baillie Gifford Pacific B Acc,2.974,
01/03/2008,Baillie Gifford Pacific B Acc,2.991,
01/04/2008,Baillie Gifford Pacific B Acc,2.976,
01/05/2008,Baillie Gifford Pacific B Acc,2.976,
01/06/2008,Baillie Gifford Pacific B Acc,2.976,
01/07/2008,Baillie Gifford Pacific B Acc,2.952,
01/08/2008,Baillie Gifford Pacific B Acc,2.929,
01/09/2008,Baillie Gifford Pacific B Acc,3.003,
01/10/2008,Baillie Gifford Pacific B Acc,2.946,
01/11/2008,Baillie Gifford Pacific B Acc,2.941,
01/12/2008,Baillie Gifford Pacific B Acc,2.941,
01/13/2008,Baillie Gifford Pacific B Acc,2.941,
01/14/2008,Baillie Gifford Pacific B Acc,2.898,
01/15/2008,Baillie Gifford Pacific B Acc,2.904,
01/16/2008,Baillie Gifford Pacific B Acc,2.759,
01/17/2008,Baillie Gifford Pacific B Acc,2.789,
01/18/2008,Baillie Gifford Pacific B Acc,2.75,
01/19/2008,Baillie Gifford Pacific B Acc,2.75,
01/20/2008,Baillie Gifford Pacific B Acc,2.75,
01/21/2008,Baillie Gifford Pacific B Acc,2.703,
01/22/2008,Baillie Gifford Pacific B Acc,2.627,
01/23/2008,Baillie Gifford Pacific B Acc,2.637,
01/24/2008,Baillie Gifford Pacific B Acc,2.703,
01/25/2008,Baillie Gifford Pacific B Acc,2.699,
01/26/2008,Baillie Gifford Pacific B Acc,2.699,
01/27/2008,Baillie Gifford Pacific B Acc,2.699,
01/28/2008,Baillie Gifford Pacific B Acc,2.684,
01/29/2008,Baillie Gifford Pacific B Acc,2.659,
01/30/2008,Baillie Gifford Pacific B Acc,2.621,
01/31/2008,Baillie Gifford Pacific B Acc,2.645,
02/01/2008,Baillie Gifford Pacific B Acc,2.647,
02/02/2008,Baillie Gifford Pacific B Acc,2.647,
02/03/2008,Baillie Gifford Pacific B Acc,2.647,
02/04/2008,Baillie Gifford Pacific B Acc,2.763,
02/05/2008,Baillie Gifford Pacific B Acc,2.79,
02/06/2008,Baillie Gifford Pacific B Acc,2.745,
02/07/2008,Baillie Gifford Pacific B Acc,2.719,
02/08/2008,Baillie Gifford Pacific B Acc,2.757,
02/09/2008,Baillie Gifford Pacific B Acc,2.757,
02/10/2008,Baillie Gifford Pacific B Acc,2.757,
02/11/2008,Baillie Gifford Pacific B Acc,2.674,
02/12/2008,Baillie Gifford Pacific B Acc,2.722,
02/13/2008,Baillie Gifford Pacific B Acc,2.687,
02/14/2008,Baillie Gifford Pacific B Acc,2.756,
02/15/2008,Baillie Gifford Pacific B Acc,2.819,
02/16/2008,Baillie Gifford Pacific B Acc,2.819,
02/17/2008,Baillie Gifford Pacific B Acc,2.819,
02/18/2008,Baillie Gifford Pacific B Acc,2.802,
02/19/2008,Baillie Gifford Pacific B Acc,2.876,
02/20/2008,Baillie Gifford Pacific B Acc,2.804,
02/21/2008,Baillie Gifford Pacific B Acc,2.805,
02/22/2008,Baillie Gifford Pacific B Acc,2.8,
02/23/2008,Baillie Gifford Pacific B Acc,2.8,
02/24/2008,Baillie Gifford Pacific B Acc,2.8,
02/25/2008,Baillie Gifford Pacific B Acc,2.825,
02/26/2008,Baillie Gifford Pacific B Acc,2.821,
02/27/2008,Baillie Gifford Pacific B Acc,2.801,
02/28/2008,Baillie Gifford Pacific B Acc,2.848,
02/29/2008,Baillie Gifford Pacific B Acc,2.824,
03/01/2008,Baillie Gifford Pacific B Acc,2.824,
03/02/2008,Baillie Gifford Pacific B Acc,2.824,
03/03/2008,Baillie Gifford Pacific B Acc,2.751,
03/04/2008,Baillie Gifford Pacific B Acc,2.703,
03/05/2008,Baillie Gifford Pacific B Acc,2.664,
03/06/2008,Baillie Gifford Pacific B Acc,2.706,
03/07/2008,Baillie Gifford Pacific B Acc,2.584,
03/08/2008,Baillie Gifford Pacific B Acc,2.584,
03/09/2008,Baillie Gifford Pacific B Acc,2.584,
03/10/2008,Baillie Gifford Pacific B Acc,2.485,
03/11/2008,Baillie Gifford Pacific B Acc,2.509,
03/12/2008,Baillie Gifford Pacific B Acc,2.568,
03/13/2008,Baillie Gifford Pacific B Acc,2.441,
03/14/2008,Baillie Gifford Pacific B Acc,2.421,
03/15/2008,Baillie Gifford Pacific B Acc,2.421,
03/16/2008,Baillie Gifford Pacific B Acc,2.421,
03/17/2008,Baillie Gifford Pacific B Acc,2.372,
03/18/2008,Baillie Gifford Pacific B Acc,2.41,
03/19/2008,Baillie Gifford Pacific B Acc,2.418,
03/20/2008,Baillie Gifford Pacific B Acc,2.434,
03/21/2008,Baillie Gifford Pacific B Acc,2.434,
03/22/2008,Baillie Gifford Pacific B Acc,2.434,
03/23/2008,Baillie Gifford Pacific B Acc,2.434,
03/24/2008,Baillie Gifford Pacific B Acc,2.434,
03/25/2008,Baillie Gifford Pacific B Acc,2.547,
03/26/2008,Baillie Gifford Pacific B Acc,2.557,
03/27/2008,Baillie Gifford Pacific B Acc,2.561,
03/28/2008,Baillie Gifford Pacific B Acc,2.561,
03/29/2008,Baillie Gifford Pacific B Acc,2.561,
03/30/2008,Baillie Gifford Pacific B Acc,2.561,
03/31/2008,Baillie Gifford Pacific B Acc,2.561,
04/01/2008,Baillie Gifford Pacific B Acc,2.59,
04/02/2008,Baillie Gifford Pacific B Acc,2.601,
04/03/2008,Baillie Gifford Pacific B Acc,2.602,
04/04/2008,Baillie Gifford Pacific B Acc,2.62,
04/05/2008,Baillie Gifford Pacific B Acc,2.62,
